"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","51","","TestResults","","QoePlayerTests.RegressionTests","test_regression_exactly5ErrorsMakesPoor","test_regression_exactly5ErrorsMakesPoor",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","46","","TestResults","","QoePlayerTests.SmokeTests","test_smoke_findVideoSucceedsForAllCatalogEntries","test_smoke_findVideoSucceedsForAllCatalogEntries",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","56","","TestResults","","QoePlayerTests.BATTests","test_bat_initialBufferingTimeIsZero","test_bat_initialBufferingTimeIsZero",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","59","","TestResults","","QoePlayerTests.QoECollectorTests","test_switchingToNewBitrate_incrementsCounter","test_switchingToNewBitrate_incrementsCounter",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","60","","TestResults","","QoePlayerTests.QoECollectorTests","test_stopCollecting_withoutStart_doesNotCrash","test_stopCollecting_withoutStart_doesNotCrash",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","43","","TestResults","","QoePlayerTests.RegressionTests","test_regression_sessionIdHasDashSeparatedParts","test_regression_sessionIdHasDashSeparatedParts",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","50","","TestResults","","QoePlayerTests.QoEQualityCalculatorTests","test_excellent_justBelowTwoSecondThreshold","test_excellent_justBelowTwoSecondThreshold",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","59","","TestResults","","QoePlayerTests.QoECollectorTests","test_sameBitrateRepeated_doesNotIncrementCounter","test_sameBitrateRepeated_doesNotIncrementCounter",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","403","","TestResults","","QoePlayerTests.RegressionTests","test_regression_duplicateBufferingStart_isIdempotent","test_regression_duplicateBufferingStart_isIdempotent",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","47","","TestResults","","QoePlayerTests.RegressionTests","test_regression_catalogVideosHaveUniqueIds","test_regression_catalogVideosHaveUniqueIds",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","41","","TestResults","","QoePlayerTests.RegressionTests","test_regression_sessionIdSecondPartIsNumeric","test_regression_sessionIdSecondPartIsNumeric",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","67","","TestResults","","QoePlayerTests.BATTests","test_bat_qualityCalculatorReturnsKnownLabel","test_bat_qualityCalculatorReturnsKnownLabel",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","43","","TestResults","","QoePlayerTests.RegressionTests","test_regression_sessionIdFirstPartIsIos","test_regression_sessionIdFirstPartIsIos",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","49","","TestResults","","QoePlayerTests.RegressionTests","test_regression_exactly2SecondsBufferingIsGood","test_regression_exactly2SecondsBufferingIsGood",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","61","","TestResults","","QoePlayerTests.QoEQualityCalculatorTests","test_fair_justBelowTenSeconds","test_fair_justBelowTenSeconds",""
